,x,y,u
7646,0.5629794067810461,-0.732440924272355,0.031831530666491366
7647,-0.3919465332028497,-0.06035507449868287,0.10143385509730869
7648,-0.07913116944846559,-0.308167450480557,0.09833570344271352
7649,-0.07104530485096906,-0.2942899006033388,0.09616335024153848
7650,-0.05503711540311979,-0.2928531993734148,0.09419206587788372
7651,0.9277320923576391,-0.371908225033254,0.006868865492249869
7652,0.9106979888471629,-0.399476258385908,0.008652323190284888
7653,-0.8886323001293086,-0.801647630595274,0.023303974014510297
7654,-0.2521647881433726,-0.2586349083606507,0.1108100118574379
7655,-0.2608856566189333,-0.2416045955646792,0.11020149943958284
7656,-0.2361772316109404,-0.2311488036790247,0.10740538987198987
7657,0.06039547263885316,-0.9842167594573327,0.005135769846051595
7658,0.07842506260572985,-0.9682958351521389,0.01001206257946676
7659,0.3306355066057876,-0.2488094886653403,0.04829471070161043
7660,0.3380616927805082,-0.2174338205532146,0.0434128707897228
7661,0.3184034646198957,-0.2351356574875522,0.04744846258644476
7662,-0.7976299397045616,0.5569523191136848,0.02636243289631189
7663,-0.429688279489308,-0.9672193372785425,0.012641334930863333
7664,-0.02797193604818794,-0.6179832518944331,0.08976039182923622
7665,-0.4469925846107669,-0.4665027096444018,0.11400458621002955
7666,-0.1930428828352208,-0.7561132791580422,0.07473513545917271
7667,-0.4581559113273169,-0.1345847584891593,0.10807993554701519
7668,0.2254127403035282,-0.4348326466636215,0.07357717312993517
7669,0.2177504170750978,-0.4578276769381009,0.07485015752589591
7670,0.790142655010408,-0.4473598853999564,0.020179648261541335
7671,-0.3535209580841057,-0.3622246515606753,0.11850317005514925
7672,-0.6016897762605118,-0.986228771072101,0.004847156998707421
7673,-0.07759565133671682,0.3578801882297455,0.017435622679460073
7674,-0.6648464180366016,0.2860192765897495,0.05947077713834293
7675,0.5462502803161418,-0.378164568315813,0.04039412648774802
7676,0.9022992694328869,-0.7029462546696768,0.008181923584694856
7677,-0.3541092388144328,-0.9500711062111009,0.019184170159769212
7678,0.4220313588981355,-0.9447132441081487,0.010834638556246563
7679,0.1004928098323555,-0.893944137553764,0.03057981628196999
7680,0.1021963102843387,-0.9154281724758686,0.02484378456711415
7681,-0.5708479596826856,-0.2327892936193465,0.10613104169975128
7682,-0.02587526978716674,-0.3700245154208273,0.09703034387795502
7683,-0.3695138300511706,0.6723876620620176,0.029082953308276406
7684,0.9004356240234479,-0.7548055161556558,0.0073850421861239674
7685,-0.9792512995817264,0.7496799038660242,0.0018972829136247747
7686,-0.03918572667351605,-0.9442756260104147,0.01901316215914188
7687,-0.1944284689255247,0.7473528448457833,0.015125237053230474
7688,-0.1937721933188734,0.7632163073214898,0.014189753033128243
7689,-0.5477368587571142,-0.321182021530086,0.11022338182801979
7690,0.09446614753722342,-0.3323209434813383,0.08121303348290107
7691,-0.1869058746595953,-0.541280960801084,0.10698244546423864
7692,-0.1798873288328866,-0.570152652398459,0.10405116861700951
7693,-0.2042757999092948,-0.5644845230802058,0.10569961075763414
7694,-0.9848091192614644,0.4327806942382811,0.003017187773422466
7695,-0.203125,1.0,0.0
7696,-0.8765440741738442,-0.68530592086644,0.0341862763960858
7697,-0.8609720961327543,-0.6788440937313728,0.03821829679884411
7698,-0.6445503349241731,0.1205768610096471,0.07534180446543659
7699,0.4499116403037101,-0.1886367053057484,0.031783558103695424
7700,-0.6471998216157572,0.4517166960071015,0.04680684761968695
7701,0.02473270057449232,-0.3088680890476397,0.0866626418585008
7702,-0.1674159450008554,0.4215093359827508,0.030501693876583864
7703,-0.3444211306622919,0.534518986606162,0.03977569938046255
7704,-0.5960292934318839,0.2679608617631992,0.0664939238680805
7705,-0.7234690928442679,0.7700814633981393,0.017626581819877075
7706,0.1595447321478317,-0.08954683535275494,0.0287395320210086
7707,0.2070849624885807,-0.2981550379643794,0.0657032123716332
7708,-0.09427133907369872,-0.2337741663945725,0.09201194680796916
7709,0.7499053313536336,-0.9838420611990297,0.0014803936540924577
7710,-0.4805466466642908,0.4787377534613017,0.04921653332794057
7711,-0.2658690016210457,0.65538788295702,0.025476291265360402
7712,-0.2421486120114258,0.6493459452938132,0.024314596341290698
7713,-0.4379443103740354,0.982544646704059,0.001790380813977269
7714,0.9330976948501883,-0.4532852644547996,0.006751280986987215
7715,0.9147809085066019,-0.4689320144328714,0.00857844694448039
7716,0.946297227096309,-0.4700113477904853,0.005478869352922666
7717,-0.4486595384756639,-0.9389041008915272,0.02275165361068153
7718,-0.4341771738708211,-0.1579699324123258,0.11010389363552411
7719,-0.7160515855698897,0.4244940225718205,0.043411360153533717
7720,0.6569096459589645,-0.9666713180461892,0.004027318145199124
7721,0.6420527626035646,-0.961347945404174,0.004830674381144297
7722,0.593818517524392,-0.9842404464932132,0.0022626525205100036
7723,-0.3803904321053556,-0.4372630338898217,0.1172496495986265
7724,-0.4065430042660636,-0.4177845475544055,0.11740126933706432
7725,-0.3158891785014146,-0.9167231178013329,0.03095840281784872
7726,0.1274671044019656,-0.9475116936600827,0.015473635303771683
7727,0.1093913020570098,-0.9612552172390378,0.011787089546497173
7728,0.1407611989759803,-0.9649942058140448,0.010329156628853786
7729,-0.4771733804479486,0.4507421143353837,0.05188089333580187
7730,-0.9841945000564106,-0.3748186915101092,0.0062674421342963265
7731,0.8446499066326227,-0.853020586358496,0.007609415186102246
7732,-0.1010959451592573,-0.8036146886315864,0.06065490513082829
7733,-0.8555473857853914,-0.396157053094026,0.05016832397931409
7734,-0.9219974722423342,0.9671536412147838,0.0010203916991580477
7735,-0.04617846223392826,0.3671399494118588,0.010487714361773651
7736,-0.1806487485941825,0.7718751568879642,0.012972327675676888
7737,-0.1658829209304696,0.7650440581842085,0.012454501392753371
7738,-0.3366710849779277,-0.01277089154714919,0.09342214106508134
7739,0.9607712806930341,-0.1285711128065093,0.0018579105966415323
7740,-0.00448710686518982,-0.7666925839371439,0.06471501995866043
7741,-0.1761903918626333,0.8217791113923647,0.010093848840812094
7742,-0.1905152835744665,0.79419786549804,0.012279108479513147
7743,-0.1453800444952187,0.3055621608912821,0.03345454819282196
7744,0.08601323114501258,-0.2481914416656176,0.07158719292687017
7745,0.01223312325982981,-0.2482146054825389,0.08041835194370421
7746,0.000190283335275411,-0.2696904433791459,0.08491774542579357
7747,0.6968203364561725,-0.5569404871293001,0.02853335503835778
7748,-1.0,0.859375,0.0
7749,-0.7102367435147496,-0.7866456605526326,0.05045002502505892
7750,-0.9732871146400104,-0.6245279346059875,0.009040390855593966
7751,-0.5755383512416679,0.9267164105769471,0.007259702732798261
7752,-0.6174715568531063,-0.03861353441803247,0.09056604423667756
7753,-0.4364583036943523,0.2833491196170038,0.06772956280191127
7754,-0.1122114962687504,0.6374935480216677,0.013446250640767746
7755,0.8909473080901573,-0.06078764066203805,0.0025289321253182664
7756,0.08908592792529516,-0.7379400906075876,0.06465412826879863
7757,0.234906488725671,-0.9353242523617099,0.01661590092400835
7758,0.2061588749267544,-0.9220352417886382,0.020516753095372074
7759,-0.728201719492708,0.04539306144430872,0.06910406254899569
7760,-0.6725683920537732,-0.3281834319206451,0.09347711780954543
7761,0.5754902691612591,-0.09095511834180377,0.012991403773138184
7762,0.5627224715427769,-0.06410923594820032,0.009671703006970248
7763,0.5465375070684797,-0.08738693962194632,0.013386607055502125
7764,-0.5191088567835369,-0.03535499233652173,0.0982575179488539
7765,-0.453489753079117,0.180080195882846,0.07864903352743755
7766,-0.2686376643732519,-0.9337297728862382,0.02491098634148226
7767,-0.2783503113088022,-0.9086325764203472,0.03356871263517568
7768,-0.03676180717012389,-0.8523625889815221,0.04601216968450305
7769,-0.3829478070311247,0.9863199937104312,0.0013515174471283888
7770,-0.05772227480907121,0.3443578623063723,0.013534817344364132
7771,-0.8448565810268873,0.1264267671253343,0.04145758817319042
7772,-0.07275965385685292,0.5926660882249366,0.010148359431716145
7773,-0.01664713244260784,0.7194694840080426,0.0017133756863430692
7774,-0.6721108607275013,-0.8459480820876751,0.042095913548523385
7775,-0.6643678270798784,-0.5581221369866882,0.08590378534305362
7776,-0.1583096826514882,0.4767482085014211,0.02617074402225961
7777,-0.1282397050952767,-0.7854048590350728,0.065976494158503
7778,-0.7231530099708313,-0.09454498620048256,0.07783309304415074
7779,0.8205569846781551,-0.03939392915824015,0.0026379905279712706
7780,0.05277009046859522,-0.894131841059208,0.031956733065611816
7781,-0.5373919328051515,0.5390401296014894,0.04322322894838535
7782,-0.5350226678498733,0.5233177210185614,0.04472409218988859
7783,-0.8998365147063659,0.5641967954825717,0.01427325606133671
7784,0.09193354773596178,-0.4803792348997551,0.08765856258456682
7785,-0.3588766387872582,-0.4491063143876879,0.11694500765115262
7786,-0.8516864891715684,-0.7159593036072175,0.03751437373959377
7787,-0.1515164763698887,-0.3699906939845136,0.10889003557992315
7788,-0.1288002259402496,-0.3639851303260255,0.10674384372874368
7789,-0.8898967901974195,0.9014709473124765,0.0039001698886990933
7790,0.6246908425419565,-0.9833480140145996,0.0022141683628894965
7791,-0.2098115224053325,0.2530486110173782,0.04885850881457264
7792,0.9837982484460907,-0.7814678943062262,0.0011635196325323997
7793,0.6080917003402514,-0.919706226781214,0.01052652452992894
7794,-0.1189967664483098,-0.437190387525835,0.10718221381143823
7795,0.6947335597462329,-0.01410559104098184,0.001566435240521469
7796,0.9754760998831401,-0.9372586524274692,0.0006290902069294639
7797,-0.3942630907354313,0.07136569233238592,0.08808002971910313
7798,-0.7176404212586579,-0.9507486817003179,0.01401710572973861
7799,-0.9837066865237364,0.5939362748385221,0.0023403792625353516
7800,-0.7812609002257143,0.9843477887975258,0.0011244452815640784
7801,-0.2540775527695079,-0.07461843121204442,0.0921353433982494
7802,-0.03426906398396806,0.6163735528119968,0.0046658402324497245
7803,-0.2948645147652649,-0.4547878136855194,0.11608335345593866
7804,-0.7844766233911495,-0.050266641053625,0.06311137301889318
7805,-0.04604461811479388,-0.3058918139632391,0.09445680163618969
7806,-0.9758284746525712,-0.9063492215259131,0.003338004925013629
7807,-0.4490394559219342,0.9575649992646176,0.0043218025910117105
7808,0.296874955602672,-0.03153133476659582,0.008229286136960216
7809,0.3127764456745654,-0.01562748797543891,0.00402075261407896
7810,-0.4027107843396917,-0.2370467406939642,0.11504482463489114
7811,-0.9787470321910567,-0.562440436305596,0.007707724875584162
7812,-0.4421874171477319,-0.7272019421764535,0.08118632983978326
7813,0.2796034527598028,-0.7688230102165438,0.047185323143978115
7814,0.4441399318075177,-0.9643058814723386,0.006844864645660063
7815,-0.9289373365610675,-0.08855447918959469,0.024715921246570443
7816,0.7243590172320248,-0.6746838353028698,0.023031637072238768
7817,-0.9737763671827798,-0.9375096096619882,0.0026080067064259875
7818,-0.01762735243221845,-0.5879877307223073,0.09204467570921392
7819,-1.0,-0.484375,0.0
7820,0.234375,-1.0,0.0
7821,-0.359375,1.0,0.0
7822,-0.953125,-1.0,0.0
7823,-1.0,0.171875,0.0
7824,-0.234375,-1.0,0.0
7825,-0.234375,1.0,0.0
7826,-0.765625,-1.0,0.0
7827,-1.0,0.265625,0.0
7828,0.390625,-1.0,0.0
7829,-1.0,-0.734375,0.0
7830,0.765625,0.0,0.0
7831,-0.734375,1.0,0.0
7832,0.265625,-1.0,0.0
7833,0.0,0.796875,0.0
7834,1.0,-0.171875,0.0
7835,-0.796875,-1.0,0.0
7836,-1.0,0.390625,0.0
7837,0.734375,0.0,0.0
7838,1.0,-0.890625,0.0
7839,-0.171875,-1.0,0.0
7840,0.328125,0.0,0.0
7841,0.296875,0.0,0.0
7842,0.765625,-1.0,0.0
7843,-0.765625,1.0,0.0
7844,-0.796875,1.0,0.0
7845,-0.921875,1.0,0.0
7846,1.0,-0.046875,0.0
7847,0.953125,0.0,0.0
7848,-0.859375,1.0,0.0
7849,-1.0,0.921875,0.0
7850,-0.671875,-1.0,0.0
7851,1.0,-0.640625,0.0
7852,1.0,-0.609375,0.0
7853,1.0,-0.671875,0.0
7854,-0.515625,-1.0,0.0
7855,0.203125,-1.0,0.0
7856,-0.828125,1.0,0.0
7857,-0.328125,1.0,0.0
7858,0.0,0.234375,0.0
7859,0.0,0.265625,0.0
7860,0.0,0.484375,0.0
7861,0.0,0.515625,0.0
7862,0.0,0.546875,0.0
7863,-1.0,0.828125,0.0
7864,-0.484375,-1.0,0.0
7865,0.140625,-1.0,0.0
7866,0.828125,-1.0,0.0
7867,0.796875,-1.0,0.0
7868,-1.0,-0.296875,0.0
7869,-1.0,0.453125,0.0
7870,-1.0,0.484375,0.0
7871,-0.078125,-1.0,0.0
7872,-0.09375,-0.9843598378190963,0.005749140101412836
7873,0.578125,-1.0,0.0
7874,0.0,0.015625,0.0
7875,0.171875,0.0,0.0
7876,0.328125,-1.0,0.0
7877,-0.734375,-1.0,0.0
7878,-0.703125,-1.0,0.0
7879,-1.0,0.796875,0.0
7880,0.859375,-1.0,0.0
7881,-0.328125,-1.0,0.0
7882,-0.34375,-0.9843207387949794,0.0062318797267944094
7883,-0.359375,-1.0,0.0
7884,-0.921875,-1.0,0.0
7885,-0.953125,1.0,0.0
7886,1.0,-0.265625,0.0
7887,1.0,-0.234375,0.0
7888,-0.484375,1.0,0.0
7889,-0.203125,-1.0,0.0
7890,0.703125,-1.0,0.0
7891,0.671875,0.0,0.0
7892,-0.640625,-1.0,0.0
7893,-0.671875,1.0,0.0
7894,0.0,0.453125,0.0
7895,0.015625,-1.0,0.0
7896,0.109375,-1.0,0.0
7897,-0.578125,-1.0,0.0
7898,-0.609375,1.0,0.0
7899,-1.0,0.234375,0.0
7900,-0.046875,1.0,0.0
7901,0.953125,-1.0,0.0
7902,1.0,-0.953125,0.0
7903,1.0,-0.921875,0.0
7904,-1.0,-0.765625,0.0
7905,-0.265625,1.0,0.0
7906,-0.390625,-1.0,0.0
7907,-0.421875,1.0,0.0
7908,-1.0,-0.328125,0.0
7909,-1.0,-0.390625,0.0
7910,-1.0,-0.359375,0.0
7911,-0.515625,1.0,0.0
7912,1.0,-0.765625,0.0
7913,0.0,0.359375,0.0
7914,0.0,0.390625,0.0
7915,0.390625,0.0,0.0
7916,-1.0,0.328125,0.0
7917,-1.0,-0.171875,0.0
7918,-0.546875,-1.0,0.0
7919,-1.0,-0.515625,0.0
7920,0.046875,-1.0,0.0
7921,0.015625,0.0,0.0
7922,0.921875,-1.0,0.0
7923,-1.0,0.734375,0.0
7924,-1.0,0.765625,0.0
7925,-1.0,0.015625,0.0
7926,0.0,0.109375,0.0
7927,-1.0,0.515625,0.0
7928,-1.0,0.546875,0.0
7929,0.0,0.703125,0.0
7930,0.546875,-1.0,0.0
7931,1.0,-0.859375,0.0
7932,1.0,-0.828125,0.0
7933,1.0,-0.796875,0.0
7934,1.0,-0.484375,0.0
7935,1.0,-0.453125,0.0
7936,0.640625,-1.0,0.0
7937,-1.0,0.578125,0.0
7938,-1.0,0.609375,0.0
7939,0.453125,-1.0,0.0
7940,-1.0,0.671875,0.0
7941,1.0,-0.546875,0.0
7942,-0.046875,-1.0,0.0
7943,-0.078125,1.0,0.0
7944,-1.0,-0.234375,0.0
7945,-1.0,-0.640625,0.0
7946,-0.421875,-1.0,0.0
7947,-0.453125,1.0,0.0
7948,0.609375,-1.0,0.0
7949,-0.859375,-1.0,0.0
7950,-1.0,-0.796875,0.0
7951,0.109375,0.0,0.0
7952,-1.0,-0.609375,0.0
7953,-1.0,-0.546875,0.0
7954,-1.0,-0.953125,0.0
7955,-1.0,-0.921875,0.0
7956,-1.0,-0.890625,0.0
7957,-1.0,-0.859375,0.0
7958,-1.0,0.109375,0.0
7959,-1.0,0.140625,0.0
7960,1.0,-0.390625,0.0
7961,1.0,-0.359375,0.0
7962,1.0,-0.328125,0.0
7963,0.484375,0.0,0.0
7964,0.359375,-1.0,0.0
7965,-0.109375,-1.0,0.0
7966,0.484375,-1.0,0.0
7967,0.734375,-1.0,0.0
7968,0.078125,-1.0,0.0
7969,-0.140625,-1.0,0.0
7970,-0.171875,1.0,0.0
7971,0.515625,0.0,0.0
7972,1.0,-0.578125,0.0
7973,-0.703125,1.0,0.0
7974,0.890625,0.0,0.0
7975,-0.296875,-1.0,0.0
7976,0.921875,0.0,0.0
7977,0.0,0.578125,0.0
7978,0.859375,0.0,0.0
7979,1.0,-0.109375,0.0
7980,-0.265625,-1.0,0.0
7981,0.359375,0.0,0.0
7982,0.0,0.140625,0.0
7983,-0.390625,1.0,0.0
7984,0.703125,0.0,0.0
7985,-0.5996811531484514,0.6774912331315319,0.029396163387003394
7986,-0.8949310811032796,-0.2791220433624321,0.038088730224112695
7987,-0.5847493226376268,0.1140038953223945,0.08132240483156013
7988,-0.7254627544745407,0.7212046690688014,0.021047865120509605
7989,0.5056215884031307,-0.2309395956144352,0.033089053331324315
7990,-0.9150072194098409,0.1725391133999387,0.023128255743386866
7991,-0.4902211197812911,0.5056606806677693,0.046687604709531545
7992,0.6542169141055917,-0.7745876165118576,0.022528538077312976
7993,0.05288851911023744,-0.5799111183695692,0.08702072676577982
7994,-0.2363320110145509,-0.5281681373335186,0.11011270724662953
7995,-0.60391326618103,0.7048876268389551,0.026901638575345225
7996,0.9150095977929831,-0.5027849405672008,0.008585065991243427
7997,0.900570661413831,-0.4870131791317595,0.009985262007650007
7998,-0.2772051168313032,-0.2190427217819524,0.10958422150153818
7999,0.3176757728827338,-0.6331422969112741,0.05945028936131434
8000,-0.2184740761502783,0.7137143160613854,0.01859199428093784
8001,-0.705144712551162,0.5821080419165411,0.03241971403542337
8002,-0.01100367327116763,-0.8697461355852674,0.04051291533257777
8003,-0.3611020214799812,0.4730548954027973,0.04612043454774525
